Season,Team,Opponent,Week,Day,Time,Home_Team,WDVOA,Betting Spread,Scoring Margin,SRD,WDVOA Delta,EGO,Spread to EGO Diff,Margin to EGO Diff,Target Spreads,Make Pick,Pick,Pick Right
2007,GB,STL,15,Sun,1:00PM,0,29.60%,-7.0,19,12.0,63.2,12.34,5.34,6.66,Missing Something ...,0,,1.0
2007,HOU,DEN,15,Thu,8:15PM,1,-11.70%,2.5,18,20.5,-14.1,-0.9,1.6,18.9,"[[4.5, 2.0], [-0.5, -3.0]]",1,HOU,1.0
2007,IND,OAK,15,Sun,4:05PM,0,30.60%,-10.0,7,-3.0,54.9,10.35,0.35,-3.35,Too Close To Call,0,,-1.0
2007,JAC,PIT,15,Sun,1:03PM,0,23.40%,3.0,7,10.0,6.8,-0.73,2.27,7.73,"[[4.5, 2.0], [-0.5, -3.0]]",1,JAC,1.0
2007,KC,TEN,15,Sun,1:00PM,1,-20.50%,3.5,-9,-5.5,-16.4,-1.41,2.09,-7.59,"[[5.0, 2.5], [0.0, -2.5]]",1,KC,-1.0
2007,MIA,BAL,15,Sun,1:03PM,1,-36.00%,3.0,6,9.0,-26.1,-3.61,-0.61,9.61,Too Close To Call,0,,-1.0
2007,MIN,CHI,15,Mon,8:40PM,1,17.90%,-10.5,7,-3.5,23.7,7.32,-3.18,-0.32,"[[-3.5, -6.0], [-8.5, -11.0]]",1,CHI,1.0
2007,NE,NYJ,15,Sun,1:02PM,1,57.80%,-20.5,10,-10.5,71.7,17.04,-3.46,-7.04,"[[-13.5, -15.5], [-18.5, -20.5]]",1,NYJ,1.0
2007,NO,ARI,15,Sun,1:03PM,1,0.90%,-3.5,7,3.5,11.9,4.81,1.31,2.19,"[[-1.0, -3.5], [-6.0, -8.5]]",1,NO,1.0
2007,NYG,WAS,15,Sun,8:24PM,1,0.30%,-6.5,-12,-18.5,1.6,2.58,-3.92,-14.58,"[[1.0, -1.5], [-4.0, -6.5]]",1,WAS,1.0
2007,NYJ,NE,15,Sun,1:02PM,0,-13.90%,20.5,-10,10.5,-71.7,-17.04,3.46,7.04,"[[20.5, 18.5], [15.5, 13.5]]",1,NYJ,1.0
2007,OAK,IND,15,Sun,4:05PM,1,-24.30%,10.0,-7,3.0,-54.9,-10.35,-0.35,3.35,Too Close To Call,0,,-1.0
2007,PHI,DAL,15,Sun,4:15PM,0,0.70%,10.0,4,14.0,-38.7,-10.45,-0.45,14.45,Too Close To Call,0,,-1.0
2007,PIT,JAC,15,Sun,1:03PM,1,16.60%,-3.0,-7,-10.0,-6.8,0.73,-2.27,-7.73,"[[3.0, 0.5], [-2.0, -4.5]]",1,JAC,1.0
2007,SD,DET,15,Sun,4:15PM,1,18.70%,-9.5,37,27.5,32.5,9.17,-0.33,27.83,Too Close To Call,0,,-1.0
2007,SEA,CAR,15,Sun,1:02PM,0,17.60%,-8.0,-3,-11.0,49.6,9.08,1.08,-12.08,"[[-5.5, -8.0], [-10.5, -13.0]]",1,SEA,-1.0
2007,SF,CIN,15,Sat,8:15PM,1,-45.40%,8.5,7,15.5,-52.7,-9.83,-1.33,16.83,"[[13.5, 11.0], [8.5, 6.0]]",1,CIN,-1.0
2007,STL,GB,15,Sun,1:00PM,1,-33.60%,7.0,-19,-12.0,-63.2,-12.34,-5.34,-6.66,Missing Something ...,0,,1.0
2007,TB,ATL,15,Sun,1:03PM,1,16.40%,-12.5,34,21.5,43.3,11.39,-1.11,22.61,"[[-7.5, -10.0], [-12.5, -15.0]]",1,ATL,-1.0
2007,TEN,KC,15,Sun,1:00PM,0,-4.10%,-3.5,9,5.5,16.4,1.41,-2.09,7.59,"[[2.5, -0.0], [-2.5, -5.0]]",1,KC,-1.0
2007,WAS,NYG,15,Sun,8:24PM,0,-1.30%,6.5,12,18.5,-1.6,-2.58,3.92,14.58,"[[6.5, 4.0], [1.5, -1.0]]",1,WAS,1.0
2008,ARI,DAL,6,Sun,4:15PM,1,11.80%,5.0,6,11.0,-4.5,1.23,6.23,4.77,Missing Something ...,0,,1.0
2008,ATL,CHI,6,Sun,1:02PM,1,-6.70%,3.0,2,5.0,-16.6,-1.46,1.54,3.46,"[[5.0, 3.0], [0.0, -2.0]]",1,ATL,1.0
2008,BAL,IND,6,Sun,1:02PM,0,26.80%,4.0,-28,-24.0,24.5,3.25,7.25,-31.25,Missing Something ...,0,,-1.0
2008,CAR,TB,6,Sun,1:02PM,0,16.00%,1.0,-24,-23.0,0.6,-2.09,-1.09,-21.91,"[[6.0, 3.5], [1.0, -1.5]]",1,TB,1.0
2008,CHI,ATL,6,Sun,1:02PM,0,9.90%,-3.0,-2,-5.0,16.6,1.46,-1.54,-3.46,"[[2.0, -0.0], [-3.0, -5.0]]",1,ATL,1.0
2008,CIN,NYJ,6,Sun,1:02PM,0,-23.90%,8.0,-12,-4.0,-21.0,-6.75,1.25,-5.25,"[[10.5, 8.0], [5.5, 3.0]]",1,CIN,-1.0
2008,CLE,NYG,6,Mon,8:41PM,1,-20.20%,8.0,21,29.0,-56.7,-10.78,-2.78,31.78,"[[14.5, 12.0], [9.5, 7.0]]",1,NYG,-1.0
2008,DAL,ARI,6,Sun,4:15PM,0,16.30%,-5.0,-6,-11.0,4.5,-1.23,-6.23,-4.77,Missing Something ...,0,,1.0
2008,DEN,JAC,6,Sun,4:05PM,1,5.90%,-3.0,-7,-10.0,10.9,4.59,1.59,-11.59,"[[-1.0, -3.5], [-6.0, -8.5]]",1,DEN,-1.0
2008,DET,MIN,6,Sun,1:05PM,0,-47.80%,13.0,-2,11.0,-53.8,-13.49,-0.49,11.49,Too Close To Call,0,,-1.0
2008,GB,SEA,6,Sun,4:16PM,0,11.90%,1.0,10,11.0,22.4,2.77,3.77,7.23,"[[1.0, -1.5], [-4.0, -6.5]]",1,GB,1.0
2008,HOU,MIA,6,Sun,1:02PM,1,-24.40%,-3.0,1,-2.0,-24.7,-3.29,-6.29,4.29,Missing Something ...,0,,1.0
2008,IND,BAL,6,Sun,1:02PM,1,2.30%,-4.0,28,24.0,-24.5,-3.25,-7.25,31.25,Missing Something ...,0,,-1.0
2008,JAC,DEN,6,Sun,4:05PM,0,-5.00%,3.0,7,10.0,-10.9,-4.59,-1.59,11.59,"[[8.5, 6.0], [3.5, 1.0]]",1,DEN,-1.0
2008,MIA,HOU,6,Sun,1:02PM,0,0.30%,3.0,-1,2.0,24.7,3.29,6.29,-4.29,Missing Something ...,0,,1.0
2008,MIN,DET,6,Sun,1:05PM,1,6.00%,-13.0,2,-11.0,53.8,13.49,0.49,-11.49,Too Close To Call,0,,-1.0
2008,NE,SD,6,Sun,8:20PM,0,4.40%,6.0,-20,-14.0,-8.5,-4.08,1.92,-15.92,"[[8.0, 5.5], [3.0, 0.5]]",1,NE,-1.0
2008,NO,OAK,6,Sun,1:02PM,1,7.50%,-7.0,31,24.0,20.8,6.71,-0.29,24.29,Too Close To Call,0,,-1.0
2008,NYG,CLE,6,Mon,8:41PM,0,36.50%,-8.0,-21,-29.0,56.7,10.78,2.78,-31.78,"[[-7.0, -9.5], [-12.0, -14.5]]",1,NYG,-1.0
2008,NYJ,CIN,6,Sun,1:02PM,1,-2.90%,-8.0,12,4.0,21.0,6.75,-1.25,5.25,"[[-3.0, -5.5], [-8.0, -10.5]]",1,CIN,-1.0
2008,OAK,NO,6,Sun,1:02PM,0,-13.30%,7.0,-31,-24.0,-20.8,-6.71,0.29,-24.29,Too Close To Call,0,,-1.0
2008,PHI,SF,6,Sun,4:15PM,0,32.80%,-5.0,14,9.0,43.4,7.61,2.61,6.39,"[[-4.0, -6.5], [-9.0, -11.5]]",1,PHI,1.0
2008,SD,NE,6,Sun,8:20PM,1,12.90%,-6.0,20,14.0,8.5,4.08,-1.92,15.92,"[[-0.5, -3.0], [-5.5, -8.0]]",1,NE,-1.0
2008,SEA,GB,6,Sun,4:16PM,1,-10.50%,-1.0,-10,-11.0,-22.4,-2.77,-3.77,-7.23,"[[6.5, 4.0], [1.5, -1.0]]",1,GB,1.0
2008,SF,PHI,6,Sun,4:15PM,1,-10.60%,5.0,-14,-9.0,-43.4,-7.61,-2.61,-6.39,"[[11.5, 9.0], [6.5, 4.0]]",1,PHI,1.0
2008,STL,WAS,6,Sun,1:03PM,0,-50.10%,13.5,2,15.5,-65.5,-15.81,-2.31,17.81,"[[19.5, 17.0], [14.5, 12.0]]",1,WAS,-1.0
2008,TB,CAR,6,Sun,1:02PM,1,15.40%,-1.0,24,23.0,-0.6,2.09,1.09,21.91,"[[1.5, -1.0], [-3.5, -6.0]]",1,TB,1.0
2008,WAS,STL,6,Sun,1:03PM,1,15.40%,-13.5,-2,-15.5,65.5,15.81,2.31,-17.81,"[[-12.0, -14.5], [-17.0, -19.5]]",1,WAS,-1.0
2008,BAL,MIA,7,Sun,1:02PM,0,15.10%,3.0,14,17.0,9.2,-0.19,2.81,14.19,"[[4.0, 1.5], [-1.0, -3.5]]",1,BAL,1.0
2008,BUF,SD,7,Sun,1:02PM,1,-4.10%,-1.0,9,8.0,-18.6,-1.92,-2.92,10.92,"[[5.5, 3.0], [0.5, -2.0]]",1,SD,-1.0
2008,CAR,NO,7,Sun,1:04PM,1,5.70%,-3.0,23,20.0,-7.6,0.55,-2.45,22.45,"[[3.0, 1.0], [-2.0, -4.0]]",1,NO,-1.0
2008,CHI,MIN,7,Sun,1:02PM,1,11.20%,-3.0,7,4.0,8.4,4.05,1.05,2.95,"[[-0.5, -3.0], [-5.5, -8.0]]",1,CHI,1.0
2008,CIN,PIT,7,Sun,1:04PM,1,-25.60%,8.5,-28,-19.5,-38.8,-6.53,1.97,-21.47,"[[10.0, 8.0], [5.0, 3.0]]",1,CIN,-1.0
2008,CLE,WAS,7,Sun,4:16PM,0,-11.60%,7.0,-3,4.0,-28.3,-8.29,-1.29,5.29,"[[12.0, 9.5], [7.0, 4.5]]",1,WAS,-1.0
2008,DAL,STL,7,Sun,1:00PM,0,8.70%,-8.0,-20,-28.0,57.0,10.86,2.86,-30.86,"[[-7.0, -9.5], [-12.0, -14.5]]",1,DAL,-1.0
2008,DEN,NE,7,Mon,8:40PM,0,4.50%,3.0,-34,-31.0,15.4,1.19,4.19,-35.19,Missing Something ...,0,,-1.0
2008,DET,HOU,7,Sun,4:05PM,0,-46.40%,11.5,-7,4.5,-25.4,-7.68,3.82,0.68,"[[11.5, 9.0], [6.5, 4.0]]",1,DET,1.0
2008,GB,IND,7,Sun,4:15PM,1,16.00%,2.5,20,22.5,1.5,2.55,5.05,17.45,Missing Something ...,0,,1.0
2008,HOU,DET,7,Sun,4:05PM,1,-21.00%,-11.5,7,-4.5,25.4,7.68,-3.82,-0.68,"[[-4.0, -6.5], [-9.0, -11.5]]",1,DET,1.0
2008,IND,GB,7,Sun,4:15PM,0,14.50%,-2.5,-20,-22.5,-1.5,-2.55,-5.05,-17.45,Missing Something ...,0,,1.0
2008,KC,TEN,7,Sun,1:00PM,1,-46.40%,9.0,-24,-15.0,-65.1,-12.8,-3.8,-11.2,"[[16.5, 14.0], [11.5, 9.0]]",1,TEN,1.0
2008,MIA,BAL,7,Sun,1:02PM,1,5.90%,-3.0,-14,-17.0,-9.2,0.19,-2.81,-14.19,"[[3.5, 1.0], [-1.5, -4.0]]",1,BAL,1.0
2008,MIN,CHI,7,Sun,1:02PM,0,2.80%,3.0,-7,-4.0,-8.4,-4.05,-1.05,-2.95,"[[8.0, 5.5], [3.0, 0.5]]",1,CHI,1.0
2008,NE,DEN,7,Mon,8:40PM,1,-10.90%,-3.0,34,31.0,-15.4,-1.19,-4.19,35.19,Missing Something ...,0,,-1.0
2008,NO,CAR,7,Sun,1:04PM,0,13.30%,3.0,-23,-20.0,7.6,-0.55,2.45,-22.45,"[[4.0, 2.0], [-1.0, -3.0]]",1,NO,-1.0
2008,NYG,SF,7,Sun,1:02PM,1,28.70%,-10.0,12,2.0,42.0,11.12,1.12,0.88,"[[-7.5, -10.0], [-12.5, -15.0]]",1,NYG,1.0
2008,NYJ,OAK,7,Sun,4:15PM,0,1.90%,-3.0,-3,-6.0,26.2,3.63,0.63,-6.63,Too Close To Call,0,,-1.0
2008,OAK,NYJ,7,Sun,4:15PM,1,-24.30%,3.0,3,6.0,-26.2,-3.63,-0.63,6.63,Too Close To Call,0,,-1.0
2008,PIT,CIN,7,Sun,1:04PM,0,13.20%,-8.5,28,19.5,38.8,6.53,-1.97,21.47,"[[-3.0, -5.0], [-8.0, -10.0]]",1,CIN,-1.0
2008,SD,BUF,7,Sun,1:02PM,0,14.50%,1.0,-9,-8.0,18.6,1.92,2.92,-10.92,"[[2.0, -0.5], [-3.0, -5.5]]",1,SD,-1.0
2008,SEA,TB,7,Sun,8:23PM,0,-19.40%,11.5,-10,1.5,-41.8,-11.08,0.42,1.08,Too Close To Call,0,,1.0
2008,SF,NYG,7,Sun,1:02PM,0,-13.30%,10.0,-12,-2.0,-42.0,-11.12,-1.12,-0.88,"[[15.0, 12.5], [10.0, 7.5]]",1,NYG,1.0
2008,STL,DAL,7,Sun,1:00PM,1,-48.30%,8.0,20,28.0,-57.0,-10.86,-2.86,30.86,"[[14.5, 12.0], [9.5, 7.0]]",1,DAL,-1.0
2008,TB,SEA,7,Sun,8:23PM,1,22.40%,-11.5,10,-1.5,41.8,11.08,-0.42,-1.08,Too Close To Call,0,,1.0
2008,TEN,KC,7,Sun,1:00PM,0,18.70%,-9.0,24,15.0,65.1,12.8,3.8,11.2,"[[-9.0, -11.5], [-14.0, -16.5]]",1,TEN,1.0
2008,WAS,CLE,7,Sun,4:16PM,1,16.70%,-7.0,3,-4.0,28.3,8.29,1.29,-5.29,"[[-4.5, -7.0], [-9.5, -12.0]]",1,WAS,-1.0
2008,ARI,CAR,8,Sun,1:04PM,0,17.10%,5.5,-4,1.5,7.4,-0.59,4.91,-3.41,Missing Something ...,0,,1.0
2008,ATL,PHI,8,Sun,1:02PM,0,-1.20%,9.5,-13,-3.5,-36.1,-9.91,-0.41,-3.09,Too Close To Call,0,,1.0
2008,BAL,OAK,8,Sun,1:02PM,1,16.50%,-8.0,19,11.0,39.9,10.69,2.69,8.31,"[[-7.0, -9.5], [-12.0, -14.5]]",1,BAL,1.0
2008,BUF,MIA,8,Sun,1:05PM,0,6.30%,1.0,-9,-8.0,-0.6,-2.36,-1.36,-6.64,"[[6.0, 3.5], [1.0, -1.5]]",1,MIA,1.0
2008,CAR,ARI,8,Sun,1:04PM,1,9.70%,-5.5,4,-1.5,-7.4,0.59,-4.91,3.41,Missing Something ...,0,,1.0
2008,CIN,HOU,8,Sun,3:47PM,0,-30.90%,9.0,-29,-20.0,-11.3,-4.68,4.32,-24.32,Missing Something ...,0,,-1.0
2008,CLE,JAC,8,Sun,4:05PM,0,-13.80%,7.0,6,13.0,-11.7,-4.77,2.23,10.77,"[[8.5, 6.0], [3.5, 1.0]]",1,CLE,1.0
2008,DAL,TB,8,Sun,1:02PM,1,-1.40%,-1.5,4,2.5,-20.6,-2.36,-3.86,6.36,"[[6.0, 3.5], [1.0, -1.5]]",1,TB,-1.0
2008,DET,WAS,8,Sun,1:03PM,1,-43.60%,7.0,-8,-1.0,-64.6,-12.68,-5.68,4.68,Missing Something ...,0,,1.0
2008,HOU,CIN,8,Sun,3:47PM,1,-19.60%,-9.0,29,20.0,11.3,4.68,-4.32,24.32,Missing Something ...,0,,-1.0
2008,IND,TEN,8,Mon,8:39PM,0,7.80%,4.0,-10,-6.0,-16.2,-5.73,-1.73,-4.27,"[[9.5, 7.0], [4.5, 2.0]]",1,TEN,1.0
2008,JAC,CLE,8,Sun,4:05PM,1,-2.10%,-7.0,-6,-13.0,11.7,4.77,-2.23,-10.77,"[[-1.0, -3.5], [-6.0, -8.5]]",1,CLE,1.0
2008,KC,NYJ,8,Sun,1:05PM,0,-49.90%,14.0,-4,10.0,-49.5,-12.63,1.37,8.63,"[[16.5, 14.0], [11.5, 9.0]]",1,KC,1.0
2008,MIA,BUF,8,Sun,1:05PM,1,6.90%,-1.0,9,8.0,0.6,2.36,1.36,6.64,"[[1.5, -1.0], [-3.5, -6.0]]",1,MIA,1.0
2008,NE,STL,8,Sun,1:02PM,1,0.00%,-9.0,7,-2.0,31.1,8.88,-0.12,-1.88,Too Close To Call,0,,1.0
2008,NO,SD,8,Sun,1:06PM,1,7.00%,3.0,5,8.0,0.4,2.31,5.31,2.69,Missing Something ...,0,,1.0
2008,NYG,PIT,8,Sun,4:15PM,0,31.30%,3.0,7,10.0,9.4,-0.15,2.85,7.15,"[[4.0, 1.5], [-1.0, -3.5]]",1,NYG,1.0
2008,NYJ,KC,8,Sun,1:05PM,1,-0.40%,-14.0,4,-10.0,49.5,12.63,-1.37,-8.63,"[[-9.0, -11.5], [-14.0, -16.5]]",1,KC,1.0
2008,OAK,BAL,8,Sun,1:02PM,0,-23.40%,8.0,-19,-11.0,-39.9,-10.69,-2.69,-8.31,"[[14.5, 12.0], [9.5, 7.0]]",1,BAL,1.0
2008,PHI,ATL,8,Sun,1:02PM,1,34.90%,-9.5,13,3.5,36.1,9.91,0.41,3.09,Too Close To Call,0,,1.0
2008,PIT,NYG,8,Sun,4:15PM,1,21.90%,-3.0,-7,-10.0,-9.4,0.15,-2.85,-7.15,"[[3.5, 1.0], [-1.5, -4.0]]",1,NYG,1.0
2008,SD,NO,8,Sun,1:06PM,0,6.60%,-3.0,-5,-8.0,-0.4,-2.31,-5.31,-2.69,Missing Something ...,0,,1.0
2008,SEA,SF,8,Sun,4:15PM,0,-17.70%,5.5,21,26.5,-1.5,-2.55,2.95,23.55,"[[6.0, 4.0], [1.0, -1.0]]",1,SEA,1.0
2008,SF,SEA,8,Sun,4:15PM,1,-16.20%,-5.5,-21,-26.5,1.5,2.55,-2.95,-23.55,"[[1.0, -1.0], [-4.0, -6.0]]",1,SEA,1.0
2008,STL,NE,8,Sun,1:02PM,0,-31.10%,9.0,-7,2.0,-31.1,-8.88,0.12,1.88,Too Close To Call,0,,1.0
2008,TB,DAL,8,Sun,1:02PM,0,19.20%,1.5,-4,-2.5,20.6,2.36,3.86,-6.36,"[[1.5, -1.0], [-3.5, -6.0]]",1,TB,-1.0
2008,TEN,IND,8,Mon,8:39PM,1,24.00%,-4.0,10,6.0,16.2,5.73,1.73,4.27,"[[-2.0, -4.5], [-7.0, -9.5]]",1,TEN,1.0
2008,WAS,DET,8,Sun,1:03PM,0,21.00%,-7.0,8,1.0,64.6,12.68,5.68,-4.68,Missing Something ...,0,,1.0
2008,ARI,STL,9,Sun,1:00PM,0,16.90%,-3.0,21,18.0,48.2,8.75,5.75,12.25,Missing Something ...,0,,1.0
2008,ATL,OAK,9,Sun,4:15PM,0,3.90%,-3.0,24,21.0,29.7,4.44,1.44,19.56,"[[-0.5, -3.0], [-5.5, -8.0]]",1,ATL,1.0
2008,BAL,CLE,9,Sun,1:02PM,0,22.90%,2.5,10,12.5,37.1,6.14,8.64,3.86,Missing Something ...,0,,1.0
2008,BUF,NYJ,9,Sun,1:02PM,1,6.90%,-5.0,-9,-14.0,13.2,5.09,0.09,-14.09,Too Close To Call,0,,-1.0
2008,CHI,DET,9,Sun,1:02PM,1,14.20%,-12.5,4,-8.5,55.5,13.83,1.33,-9.83,"[[-10.0, -12.5], [-15.0, -17.5]]",1,CHI,-1.0
2008,CIN,JAC,9,Sun,1:02PM,1,-45.80%,7.5,2,9.5,-41.8,-7.23,0.27,9.23,Too Close To Call,0,,1.0
2008,CLE,BAL,9,Sun,1:02PM,1,-14.20%,-2.5,-10,-12.5,-37.1,-6.14,-8.64,-3.86,Missing Something ...,0,,1.0
2008,DAL,NYG,9,Sun,4:15PM,0,-6.00%,8.5,-21,-12.5,-43.2,-11.37,-2.87,-9.63,"[[15.0, 12.5], [10.0, 7.5]]",1,NYG,1.0
2008,DEN,MIA,9,Sun,4:05PM,1,-8.20%,-4.0,-9,-13.0,-21.8,-2.63,-6.63,-6.37,Missing Something ...,0,,1.0
2008,DET,CHI,9,Sun,1:02PM,0,-41.30%,12.5,-4,8.5,-55.5,-13.83,-1.33,9.83,"[[17.5, 15.0], [12.5, 10.0]]",1,CHI,-1.0
2008,GB,TEN,9,Sun,1:02PM,0,13.70%,3.5,-3,0.5,-13.9,-5.24,-1.74,2.24,"[[9.0, 6.5], [4.0, 1.5]]",1,TEN,-1.0
2008,HOU,MIN,9,Sun,1:05PM,0,-8.70%,5.5,-7,-1.5,-5.7,-3.47,2.03,-3.53,"[[7.0, 5.0], [2.0, -0.0]]",1,HOU,-1.0
2008,IND,NE,9,Sun,8:23PM,1,7.40%,-6.5,3,-3.5,15.5,5.58,-0.92,-2.58,Too Close To Call,0,,1.0
2008,JAC,CIN,9,Sun,1:02PM,0,-4.00%,-7.5,-2,-9.5,41.8,7.23,-0.27,-9.23,Too Close To Call,0,,1.0
2008,KC,TB,9,Sun,1:03PM,1,-53.10%,9.5,-3,6.5,-73.2,-14.74,-5.24,11.74,Missing Something ...,0,,-1.0
2008,MIA,DEN,9,Sun,4:05PM,0,13.60%,4.0,9,13.0,21.8,2.63,6.63,6.37,Missing Something ...,0,,1.0
2008,MIN,HOU,9,Sun,1:05PM,1,-3.00%,-5.5,7,1.5,5.7,3.47,-2.03,3.53,"[[0.0, -2.0], [-5.0, -7.0]]",1,HOU,-1.0
2008,NE,IND,9,Sun,8:23PM,0,-8.10%,6.5,-3,3.5,-15.5,-5.58,0.92,2.58,Too Close To Call,0,,1.0
2008,NYG,DAL,9,Sun,4:15PM,1,37.20%,-8.5,21,12.5,43.2,11.37,2.87,9.63,"[[-7.5, -10.0], [-12.5, -15.0]]",1,NYG,1.0
2008,NYJ,BUF,9,Sun,1:02PM,0,-6.30%,5.0,9,14.0,-13.2,-5.09,-0.09,14.09,Too Close To Call,0,,-1.0
2008,OAK,ATL,9,Sun,4:15PM,1,-25.80%,3.0,-24,-21.0,-29.7,-4.44,-1.44,-19.56,"[[8.0, 5.5], [3.0, 0.5]]",1,ATL,1.0
2008,PHI,SEA,9,Sun,4:16PM,0,38.60%,-6.5,19,12.5,57.8,11.05,4.55,7.95,Missing Something ...,0,,1.0
2008,PIT,WAS,9,Mon,8:41PM,0,17.60%,2.5,17,19.5,-2.8,-2.83,-0.33,19.83,Too Close To Call,0,,-1.0
2008,SEA,PHI,9,Sun,4:16PM,1,-19.20%,6.5,-19,-12.5,-57.8,-11.05,-4.55,-7.95,Missing Something ...,0,,1.0
2008,STL,ARI,9,Sun,1:00PM,1,-31.30%,3.0,-21,-18.0,-48.2,-8.75,-5.75,-12.25,Missing Something ...,0,,1.0
2008,TB,KC,9,Sun,1:03PM,0,20.10%,-9.5,3,-6.5,73.2,14.74,5.24,-11.74,Missing Something ...,0,,-1.0
2008,TEN,GB,9,Sun,1:02PM,1,27.60%,-3.5,3,-0.5,13.9,5.24,1.74,-2.24,"[[-1.5, -4.0], [-6.5, -9.0]]",1,TEN,-1.0
2008,WAS,PIT,9,Mon,8:41PM,1,20.40%,-2.5,-17,-19.5,2.8,2.83,0.33,-19.83,Too Close To Call,0,,-1.0
2008,ARI,SF,10,Mon,8:40PM,1,21.40%,-9.5,5,-4.5,37.4,10.18,0.68,-5.18,Too Close To Call,0,,-1.0
2008,ATL,NO,10,Sun,1:03PM,1,7.90%,-1.5,14,12.5,2.3,2.73,1.23,11.27,"[[1.0, -1.5], [-4.0, -6.5]]",1,ATL,1.0
2008,BAL,HOU,10,Sun,1:02PM,0,18.90%,2.5,28,30.5,27.0,3.82,6.32,24.18,Missing Something ...,0,,1.0
2008,BUF,NE,10,Sun,1:02PM,0,-5.60%,3.5,-10,-6.5,4.6,-1.21,2.29,-8.79,"[[5.0, 2.5], [-0.0, -2.5]]",1,BUF,-1.0
2008,CAR,OAK,10,Sun,4:05PM,0,15.80%,-9.5,11,1.5,47.2,8.51,-0.99,2.49,Too Close To Call,0,,-1.0
2008,CHI,TEN,10,Sun,1:02PM,1,11.20%,3.0,-7,-4.0,-16.8,-1.51,1.49,-5.49,"[[5.0, 3.0], [0.0, -2.0]]",1,CHI,-1.0
2008,CLE,DEN,10,Thu,8:15PM,1,-9.50%,-3.0,-4,-7.0,0.3,2.29,-0.71,-6.29,Too Close To Call,0,,1.0
2008,DEN,CLE,10,Thu,8:15PM,0,-9.80%,3.0,4,7.0,-0.3,-2.29,0.71,6.29,Too Close To Call,0,,1.0
2008,DET,JAC,10,Sun,1:02PM,1,-32.70%,5.0,-24,-19.0,-23.7,-3.06,1.94,-20.94,"[[7.0, 4.5], [2.0, -0.5]]",1,DET,-1.0
2008,GB,MIN,10,Sun,1:05PM,0,15.10%,2.5,-1,1.5,12.1,0.45,2.95,-1.45,"[[3.0, 1.0], [-2.0, -4.0]]",1,GB,1.0
2008,HOU,BAL,10,Sun,1:02PM,1,-8.10%,-2.5,-28,-30.5,-27.0,-3.82,-6.32,-24.18,Missing Something ...,0,,1.0
2008,IND,PIT,10,Sun,4:15PM,0,7.70%,3.5,4,7.5,-11.4,-4.7,-1.2,8.7,"[[8.5, 6.0], [3.5, 1.0]]",1,PIT,-1.0
2008,JAC,DET,10,Sun,1:02PM,0,-9.00%,-5.0,24,19.0,23.7,3.06,-1.94,20.94,"[[0.5, -2.0], [-4.5, -7.0]]",1,DET,-1.0
2008,KC,SD,10,Sun,4:15PM,0,-42.40%,14.5,-1,13.5,-43.5,-11.43,3.07,10.43,"[[15.0, 12.5], [10.0, 7.5]]",1,KC,1.0
2008,MIA,SEA,10,Sun,1:03PM,1,10.60%,-7.5,2,-5.5,26.9,7.99,0.49,-5.99,Too Close To Call,0,,-1.0
2008,MIN,GB,10,Sun,1:05PM,1,3.00%,-2.5,1,-1.5,-12.1,-0.45,-2.95,1.45,"[[4.0, 2.0], [-1.0, -3.0]]",1,GB,1.0
2008,NE,BUF,10,Sun,1:02PM,1,-10.20%,-3.5,10,6.5,-4.6,1.21,-2.29,8.79,"[[2.5, 0.0], [-2.5, -5.0]]",1,BUF,-1.0
2008,NO,ATL,10,Sun,1:03PM,0,5.60%,1.5,-14,-12.5,-2.3,-2.73,-1.23,-11.27,"[[6.5, 4.0], [1.5, -1.0]]",1,ATL,1.0
2008,NYG,PHI,10,Sun,8:23PM,0,42.30%,1.5,5,6.5,6.9,-0.7,0.8,5.7,Too Close To Call,0,,1.0
2008,NYJ,STL,10,Sun,1:03PM,1,-2.90%,-9.5,44,34.5,33.8,9.44,-0.06,34.56,Too Close To Call,0,,-1.0
2008,OAK,CAR,10,Sun,4:05PM,1,-31.40%,9.5,-11,-1.5,-47.2,-8.51,0.99,-2.49,Too Close To Call,0,,-1.0
2008,PHI,NYG,10,Sun,8:23PM,1,35.40%,-1.5,-5,-6.5,-6.9,0.7,-0.8,-5.7,Too Close To Call,0,,1.0
2008,PIT,IND,10,Sun,4:15PM,1,19.10%,-3.5,-4,-7.5,11.4,4.7,1.2,-8.7,"[[-1.0, -3.5], [-6.0, -8.5]]",1,PIT,-1.0
2008,SD,KC,10,Sun,4:15PM,1,1.10%,-14.5,1,-13.5,43.5,11.43,-3.07,-10.43,"[[-7.5, -10.0], [-12.5, -15.0]]",1,KC,1.0
2008,SEA,MIA,10,Sun,1:03PM,0,-16.30%,7.5,-2,5.5,-26.9,-7.99,-0.49,5.99,Too Close To Call,0,,-1.0
2008,SF,ARI,10,Mon,8:40PM,0,-16.00%,9.5,-5,4.5,-37.4,-10.18,-0.68,5.18,Too Close To Call,0,,-1.0
2008,STL,NYJ,10,Sun,1:03PM,0,-36.70%,9.5,-44,-34.5,-33.8,-9.44,0.06,-34.56,Too Close To Call,0,,-1.0
2008,TEN,CHI,10,Sun,1:02PM,0,28.00%,-3.0,7,4.0,16.8,1.51,-1.49,5.49,"[[2.0, -0.0], [-3.0, -5.0]]",1,CHI,-1.0
