Season,Team,Opponent,Week,Day,Time,Home_Team,WDVOA,Betting Spread,Scoring Margin,SRD,WDVOA Delta,EGO,Spread to EGO Diff,Margin to EGO Diff,Target Spreads,Make Pick,Pick,Pick Right
2020,MIN,DAL,11,Sun,4:25PM,1,2.4%,-7.0,-3,-10.0,20.9,6.73,-0.2699999999999996,-9.73,Too Close To Call,0,,1.0
2020,NE,HOU,11,Sun,1:00PM,0,-12.1%,-2.0,-7,-9.0,-4.9,-3.29,-5.29,-3.71,"[[34.0, 5.0], [1.5, -27.5]]",1,HOU,1.0
2020,NO,ATL,11,Sun,1:00PM,1,30.1%,-3.5,15,11.5,33.0,9.27,5.77,5.73,Unreliable Prediction Due To QB Injury,0,,1.0
2020,NYJ,LAC,11,Sun,4:05PM,0,-29.6%,10.0,-6,4.0,-21.6,-6.88,3.12,0.8799999999999999,"[[37.5, 8.5], [5.0, -24.0]]",1,NYJ,1.0
2020,PHI,CLE,11,Sun,1:00PM,0,-11.3%,2.5,-5,-2.5,-4.4,-3.18,-0.6800000000000002,-1.82,Too Close To Call,0,,1.0
2020,PIT,JAX,11,Sun,1:00PM,0,20.4%,-10.5,24,13.5,35.8,5.84,-4.66,18.16,"[[25.0, -4.0], [-7.5, -36.5]]",1,JAX,-1.0
2020,SEA,ARI,11,Thu,8:20PM,1,13.5%,-3.0,7,4.0,5.0,3.32,0.31999999999999984,3.68,Too Close To Call,0,,1.0
2020,TB,LAR,11,Mon,8:15PM,1,24.9%,-4.0,-3,-7.0,13.099999999999998,5.07,1.0700000000000005,-8.07,Too Close To Call,0,,-1.0
2020,TEN,BAL,11,Sun,1:00PM,0,3.7%,6.0,6,12.0,-10.9,-4.59,1.41,10.59,Too Close To Call,0,,1.0
2020,WAS,CIN,11,Sun,1:00PM,1,-15.0%,-1.0,11,10.0,6.899999999999999,3.73,2.73,7.27,"[[27.0, -2.0], [-5.5, -34.5]]",1,WAS,1.0
2020,ARI,NE,12,Sun,1:00PM,0,8.5%,-1.0,-3,-4.0,20.6,2.36,1.36,-5.3599999999999985,Too Close To Call,0,,-1.0
2020,ATL,LV,12,Sun,1:00PM,1,-2.9%,3.5,37,40.5,-3.7,1.41,4.91,35.59,"[[29.5, 0.5], [-3.0, -32.0]]",1,ATL,1.0
2020,BAL,PIT,12,Wed,3:40PM,0,14.6%,10.0,-5,5.0,-5.799999999999999,-3.49,6.51,-1.5099999999999998,Unreliable Prediction Due To QB/COVID,0,,1.0
2020,BUF,LAC,12,Sun,1:00PM,1,4.9%,-4.0,10,6.0,12.9,5.03,1.0300000000000002,4.97,Too Close To Call,0,,1.0
2020,CAR,MIN,12,Sun,1:00PM,0,-1.3%,3.0,-1,2.0,-3.7,-3.03,-0.029999999999999805,2.03,Too Close To Call,0,,-1.0
2020,CHI,GB,12,Sun,8:20PM,0,0.9%,8.0,-16,-8.0,-8.6,-4.1,3.9,-11.9,"[[35.0, 6.0], [2.5, -26.5]]",1,CHI,-1.0
2020,CIN,NYG,12,Sun,1:00PM,1,-21.9%,6.5,-2,4.5,-10.099999999999998,-0.01,6.49,-1.99,Unreliable Prediction Due To QB Injury,0,,1.0
2020,CLE,JAX,12,Sun,1:00PM,0,-6.9%,-7.0,2,-5.0,8.5,-0.35,-7.35,2.35,"[[31.0, 2.0], [-1.5, -30.5]]",1,JAX,1.0
2020,DAL,WAS,12,Thu,4:30PM,1,-18.5%,-2.5,-25,-27.5,-3.5,1.45,-1.05,-26.45,Too Close To Call,0,,1.0
2020,DEN,NO,12,Sun,4:05PM,1,-22.5%,17.0,-28,-11.0,-52.6,-9.8,7.199999999999998,-18.2,Unreliable Prediction Due To QB Injury,0,,-1.0
2020,DET,HOU,12,Thu,12:30PM,1,-1.1%,3.0,-16,-13.0,6.1,3.56,6.5600000000000005,-19.56,"[[27.0, -2.0], [-5.5, -34.5]]",1,DET,-1.0
2020,GB,CHI,12,Sun,8:20PM,1,9.5%,-8.0,16,8.0,8.6,4.1,-3.9,11.9,"[[26.5, -2.5], [-6.0, -35.0]]",1,CHI,-1.0
2020,HOU,DET,12,Thu,12:30PM,0,-7.2%,-3.0,16,13.0,-6.1,-3.56,-6.5600000000000005,19.56,"[[34.5, 5.5], [2.0, -27.0]]",1,DET,-1.0
2020,IND,TEN,12,Sun,1:00PM,1,18.1%,-3.0,-19,-22.0,14.400000000000002,5.35,2.35,-24.35,"[[25.5, -3.5], [-7.0, -36.0]]",1,IND,-1.0
2020,JAX,CLE,12,Sun,1:00PM,1,-15.4%,7.0,-2,5.0,-8.5,0.35,7.35,-2.35,"[[30.5, 1.5], [-2.0, -31.0]]",1,JAX,1.0
2020,KC,TB,12,Sun,4:25PM,0,23.8%,-3.5,3,-0.5,-1.099999999999998,-2.47,-5.9700000000000015,5.4700000000000015,"[[33.0, 4.0], [0.5, -28.0]]",1,TB,1.0
2020,LAC,BUF,12,Sun,1:00PM,0,-8.0%,4.0,-10,-6.0,-12.9,-5.03,-1.0300000000000002,-4.97,Too Close To Call,0,,1.0
2020,LAR,SF,12,Sun,4:05PM,1,11.8%,-5.5,-3,-8.5,10.4,4.49,-1.0099999999999998,-7.49,Too Close To Call,0,,1.0
2020,LV,ATL,12,Sun,1:00PM,0,0.8%,-3.5,-37,-40.5,3.7,-1.41,-4.91,-35.59,"[[32.0, 3.0], [-0.5, -29.5]]",1,ATL,1.0
2020,MIA,NYJ,12,Sun,1:00PM,0,3.5%,-7.5,17,9.5,33.1,5.22,-2.28,11.78,"[[25.5, -3.5], [-7.0, -36.0]]",1,NYJ,-1.0
2020,MIN,CAR,12,Sun,1:00PM,1,2.4%,-3.0,1,-2.0,3.7,3.03,0.029999999999999805,-2.03,Too Close To Call,0,,-1.0
2020,NE,ARI,12,Sun,1:00PM,1,-12.1%,1.0,3,4.0,-20.6,-2.36,-1.36,5.3599999999999985,Too Close To Call,0,,-1.0
2020,NO,DEN,12,Sun,4:05PM,0,30.1%,-17.0,28,11.0,52.6,9.8,-7.199999999999998,18.2,Unreliable Prediction Due To QB Injury,0,,-1.0
2020,NYG,CIN,12,Sun,1:00PM,0,-11.8%,-6.5,2,-4.5,10.099999999999998,0.01,-6.49,1.99,Unreliable Prediction Due To QB Injury,0,,1.0
2020,NYJ,MIA,12,Sun,1:00PM,1,-29.6%,7.5,-17,-9.5,-33.1,-5.22,2.28,-11.78,"[[36.0, 7.0], [3.5, -25.5]]",1,NYJ,-1.0
2020,PHI,SEA,12,Mon,8:15PM,1,-11.3%,6.0,-6,0.0,-24.8,-3.31,2.69,-2.69,"[[34.0, 5.0], [1.5, -27.5]]",1,PHI,0.0
2020,PIT,BAL,12,Wed,3:40PM,1,20.4%,-10.0,5,-5.0,5.799999999999999,3.49,-6.51,1.5099999999999998,Unreliable Prediction Due To QB/COVID,0,,1.0
2020,SEA,PHI,12,Mon,8:15PM,0,13.5%,-6.0,6,0.0,24.8,3.31,-2.69,2.69,"[[27.5, -1.5], [-5.0, -34.0]]",1,PHI,0.0
2020,SF,LAR,12,Sun,4:05PM,0,1.4%,5.5,3,8.5,-10.4,-4.49,1.0099999999999998,7.49,Too Close To Call,0,,1.0
2020,TB,KC,12,Sun,4:25PM,1,24.9%,3.5,-3,0.5,1.099999999999998,2.47,5.9700000000000015,-5.4700000000000015,"[[28.0, -0.5], [-4.0, -33.0]]",1,TB,1.0
2020,TEN,IND,12,Sun,1:00PM,0,3.7%,3.0,19,22.0,-14.400000000000002,-5.35,-2.35,24.35,"[[36.0, 7.0], [3.5, -25.5]]",1,IND,-1.0
2020,WAS,DAL,12,Thu,4:30PM,0,-15.0%,2.5,25,27.5,3.5,-1.45,1.05,26.45,Too Close To Call,0,,1.0
2020,ARI,LAR,13,Sun,4:05PM,1,6.80%,2.5,-10,-7.5,-10.7,-0.14,2.36,-9.86,"[[31.0, 2.0], [-1.5, -30.5]]",1,ARI,-1.0
2020,ATL,NO,13,Sun,1:00PM,1,-4.50%,3.0,-5,-2.0,-47.2,-8.51,-5.51,3.51,Unreliable Prediction Due To QB Injury,0,,1.0
2020,BAL,DAL,13,Tue,8:05PM,1,12.30%,-7.5,17,9.5,34.1,9.5,2.0,7.5,"[[21.0, -8.0], [-11.0, -40.0]]",1,BAL,1.0
2020,BUF,SF,13,Mon,8:15PM,0,11.90%,1.0,10,11.0,7.800000000000002,-0.5,0.5,10.5,Too Close To Call,0,,1.0
2020,CHI,DET,13,Sun,1:00PM,1,-3.60%,-3.0,-4,-7.0,13.000000000000002,5.05,2.05,-9.05,"[[25.5, -3.5], [-7.0, -36.0]]",1,CHI,-1.0
2020,CIN,MIA,13,Sun,1:00PM,0,-24.40%,10.5,-12,-1.5,-37.8,-10.26,0.2400000000000002,-1.7400000000000002,Too Close To Call,0,,-1.0
2020,CLE,TEN,13,Sun,1:00PM,0,-9.20%,4.5,6,10.5,-17.2,-5.94,-1.4400000000000004,11.94,Too Close To Call,0,,-1.0
2020,DAL,BAL,13,Tue,8:05PM,0,-21.80%,7.5,-17,-9.5,-34.1,-9.5,-2.0,-7.5,"[[40.0, 11.0], [8.0, -21.0]]",1,BAL,1.0
2020,DEN,KC,13,Sun,8:20PM,0,-24.60%,13.5,-6,7.5,-51.5,-13.03,0.4700000000000006,7.0299999999999985,Too Close To Call,0,,1.0
2020,DET,CHI,13,Sun,1:00PM,0,-16.60%,3.0,4,7.0,-13.000000000000002,-5.05,-2.05,9.05,"[[36.0, 7.0], [3.5, -25.5]]",1,CHI,-1.0
2020,GB,PHI,13,Sun,4:25PM,1,17.10%,-9.0,14,5.0,33.8,9.44,0.4399999999999995,4.5600000000000005,Too Close To Call,0,,1.0
2020,HOU,IND,13,Sun,1:00PM,1,-4.30%,3.0,-6,-3.0,-20.0,-2.23,0.77,-3.77,Too Close To Call,0,,-1.0
2020,IND,HOU,13,Sun,1:00PM,0,15.70%,-3.0,6,3.0,20.0,2.23,-0.77,3.77,Too Close To Call,0,,-1.0
2020,JAX,MIN,13,Sun,1:00PM,0,-21.60%,10.0,-3,7.0,-24.0,-7.38,2.62,4.38,"[[38.0, 9.0], [5.5, -23.5]]",1,JAX,1.0
2020,KC,DEN,13,Sun,8:20PM,1,26.90%,-13.5,6,-7.5,51.5,13.03,-0.4700000000000006,-7.0299999999999985,Too Close To Call,0,,1.0
2020,LAC,NE,13,Sun,4:25PM,1,-19.40%,-1.5,-45,-46.5,-6.399999999999999,0.82,-0.68,-45.82,Too Close To Call,0,,1.0
2020,LAR,ARI,13,Sun,4:05PM,0,17.50%,-2.5,10,7.5,10.7,0.14,-2.36,9.86,"[[30.5, 1.5], [-2.0, -31.0]]",1,ARI,-1.0
2020,LV,NYJ,13,Sun,1:00PM,0,-4.00%,-7.5,3,-4.5,36.4,5.98,-1.5199999999999996,-2.9800000000000004,"[[24.5, -4.0], [-7.5, -36.5]]",1,NYJ,1.0
2020,MIA,CIN,13,Sun,1:00PM,1,13.40%,-10.5,12,1.5,37.8,10.26,-0.2400000000000002,1.7400000000000002,Too Close To Call,0,,-1.0
2020,MIN,JAX,13,Sun,1:00PM,1,2.40%,-10.0,3,-7.0,24.0,7.38,-2.62,-4.38,"[[23.5, -5.5], [-9.0, -38.0]]",1,JAX,1.0
2020,NE,LAC,13,Sun,4:25PM,0,-13.00%,1.5,45,46.5,6.399999999999999,-0.82,0.68,45.82,Too Close To Call,0,,1.0
2020,NO,ATL,13,Sun,1:00PM,0,42.70%,-3.0,5,2.0,47.2,8.51,5.51,-3.51,Unreliable Prediction Due To QB Injury,0,,1.0
2020,NYG,SEA,13,Sun,4:05PM,0,-12.40%,10.5,5,15.5,-26.1,-7.83,2.67,12.83,Unreliable Prediction Due To QB Injury,0,,1.0
2020,NYJ,LV,13,Sun,1:00PM,1,-40.40%,7.5,-3,4.5,-36.4,-5.98,1.5199999999999996,2.9800000000000004,"[[36.5, 7.5], [4.0, -24.5]]",1,NYJ,1.0
2020,PHI,GB,13,Sun,4:25PM,0,-16.70%,9.0,-14,-5.0,-33.8,-9.44,-0.4399999999999995,-4.5600000000000005,Too Close To Call,0,,1.0
2020,PIT,WAS,13,Mon,5:00PM,1,30.80%,-7.0,-6,-13.0,35.5,9.79,2.7899999999999987,-15.79,"[[21.0, -8.0], [-11.5, -40.5]]",1,PIT,-1.0
2020,SEA,NYG,13,Sun,4:05PM,1,13.70%,-10.5,-5,-15.5,26.1,7.83,-2.67,-12.83,Unreliable Prediction Due To QB Injury,0,,1.0
2020,SF,BUF,13,Mon,8:15PM,1,4.10%,-1.0,-10,-11.0,-7.800000000000002,0.5,-0.5,-10.5,Too Close To Call,0,,1.0
2020,TEN,CLE,13,Sun,1:00PM,1,8.00%,-4.5,-6,-10.5,17.2,5.94,1.4400000000000004,-11.94,Too Close To Call,0,,-1.0
2020,WAS,PIT,13,Mon,5:00PM,0,-4.70%,7.0,6,13.0,-35.5,-9.79,-2.7899999999999987,15.79,"[[40.5, 11.5], [8.0, -21.0]]",1,PIT,-1.0
2020,ARI,NYG,14,Sun,1:00PM,0,2.00%,-3.0,19,16.0,10.6,0.12,-2.88,18.88,"[[30.5, 1.5], [-2.0, -31.0]]",1,NYG,-1.0
2020,ATL,LAC,14,Sun,4:25PM,0,-3.50%,1.5,-3,-1.5,25.4,3.45,4.95,-6.45,"[[27.0, -1.5], [-5.0, -34.0]]",1,ATL,-1.0
2020,BAL,CLE,14,Mon,8:15PM,0,8.50%,-3.0,5,2.0,11.5,0.32,-2.68,4.68,"[[30.5, 1.5], [-2.0, -31.0]]",1,CLE,-1.0
2020,BUF,PIT,14,Sun,8:20PM,1,16.70%,-2.0,11,9.0,-10.400000000000002,-0.07,-2.07,11.07,"[[31.0, 2.0], [-1.5, -30.5]]",1,PIT,-1.0
2020,CAR,DEN,14,Sun,1:00PM,1,-1.30%,-4.0,-5,-9.0,21.8,6.92,2.92,-11.92,"[[24.0, -5.0], [-8.5, -37.5]]",1,CAR,-1.0
2020,CHI,HOU,14,Sun,1:00PM,1,-4.40%,1.0,29,30.0,1.5,2.55,3.55,26.45,"[[28.0, -1.0], [-4.5, -33.0]]",1,CHI,1.0
2020,CIN,DAL,14,Sun,1:00PM,1,-27.10%,3.0,-23,-20.0,-4.5,1.23,4.23,-24.23,Unreliable Prediction Due To QB Injury,0,,-1.0
2020,CLE,BAL,14,Mon,8:15PM,1,-3.00%,3.0,-5,-2.0,-11.5,-0.32,2.68,-4.68,"[[31.0, 2.0], [-1.5, -30.5]]",1,CLE,-1.0
2020,DAL,CIN,14,Sun,1:00PM,0,-22.60%,-3.0,23,20.0,4.5,-1.23,-4.23,24.23,Unreliable Prediction Due To QB Injury,0,,-1.0
2020,DEN,CAR,14,Sun,1:00PM,0,-23.10%,4.0,5,9.0,-21.8,-6.92,-2.92,11.92,"[[37.5, 8.5], [5.0, -24.0]]",1,CAR,-1.0
2020,DET,GB,14,Sun,4:25PM,1,-15.80%,9.0,-7,2.0,-36.1,-5.91,3.09,-1.09,"[[36.5, 7.5], [4.0, -25.0]]",1,DET,1.0
2020,GB,DET,14,Sun,4:25PM,0,20.30%,-9.0,7,-2.0,36.1,5.91,-3.09,1.09,"[[25.0, -4.0], [-7.5, -36.5]]",1,DET,1.0
2020,HOU,CHI,14,Sun,1:00PM,0,-5.90%,-1.0,-29,-30.0,-1.5,-2.55,-3.55,-26.45,"[[33.0, 4.5], [1.0, -28.0]]",1,CHI,1.0
2020,IND,LV,14,Sun,4:05PM,0,15.80%,-2.5,17,14.5,21.200000000000006,2.5,0.0,14.5,Too Close To Call,0,,-1.0
2020,JAX,TEN,14,Sun,1:00PM,1,-19.70%,7.5,-21,-13.5,-24.3,-3.2,4.3,-17.8,"[[34.0, 5.0], [1.5, -27.5]]",1,JAX,-1.0
2020,KC,MIA,14,Sun,1:00PM,0,28.20%,-7.0,6,-1.0,13.1,0.67,-6.33,5.33,"[[30.0, 1.0], [-2.5, -31.5]]",1,MIA,1.0
2020,LAC,ATL,14,Sun,4:25PM,1,-28.90%,-1.5,3,1.5,-25.4,-3.45,-4.95,6.45,"[[34.0, 5.0], [1.5, -27.0]]",1,ATL,-1.0
2020,LAR,NE,14,Thu,8:20PM,1,20.40%,-5.0,21,16.0,25.2,7.64,2.64,13.36,"[[23.0, -6.0], [-9.5, -38.5]]",1,LAR,1.0
2020,LV,IND,14,Sun,4:05PM,1,-5.40%,2.5,-17,-14.5,-21.200000000000006,-2.5,0.0,-14.5,Too Close To Call,0,,-1.0
2020,MIA,KC,14,Sun,1:00PM,1,15.10%,7.0,-6,1.0,-13.1,-0.67,6.33,-5.33,"[[31.5, 2.5], [-1.0, -30.0]]",1,MIA,1.0
2020,MIN,TB,14,Sun,1:00PM,0,-2.40%,7.0,-12,-5.0,-25.4,-7.68,-0.6799999999999997,-4.32,Too Close To Call,0,,1.0
2020,NE,LAR,14,Thu,8:20PM,0,-4.80%,5.0,-21,-16.0,-25.2,-7.64,-2.64,-13.36,"[[38.5, 9.5], [6.0, -23.0]]",1,LAR,1.0
2020,NO,PHI,14,Sun,4:25PM,0,38.20%,-7.5,-3,-10.5,53.8,10.09,2.59,-13.09,Unreliable Prediction Due To QB Injury,0,,-1.0
2020,NYG,ARI,14,Sun,1:00PM,1,-8.60%,3.0,-19,-16.0,-10.6,-0.12,2.88,-18.88,"[[31.0, 2.0], [-1.5, -30.5]]",1,NYG,-1.0
2020,NYJ,SEA,14,Sun,4:05PM,0,-32.90%,16.5,-37,-20.5,-41.9,-11.1,5.4,-25.9,"[[42.0, 13.0], [9.5, -19.5]]",1,NYJ,-1.0
2020,PHI,NO,14,Sun,4:25PM,1,-15.60%,7.5,3,10.5,-53.8,-10.09,-2.59,13.09,Unreliable Prediction Due To QB Injury,0,,-1.0
2020,PIT,BUF,14,Sun,8:20PM,0,27.10%,2.0,-11,-9.0,10.400000000000002,0.07,2.07,-11.07,"[[30.5, 1.5], [-2.0, -31.0]]",1,PIT,-1.0
2020,SEA,NYJ,14,Sun,4:05PM,1,9.00%,-16.5,37,20.5,41.9,11.1,-5.4,25.9,"[[19.5, -9.5], [-13.0, -42.0]]",1,NYJ,-1.0
2020,SF,WAS,14,Sun,4:25PM,1,0.80%,-3.0,-8,-11.0,0.8,2.4,-0.6000000000000001,-10.4,Too Close To Call,0,,1.0
2020,TB,MIN,14,Sun,1:00PM,1,23.00%,-7.0,12,5.0,25.4,7.68,0.6799999999999997,4.32,Too Close To Call,0,,1.0
2020,TEN,JAX,14,Sun,1:00PM,0,4.60%,-7.5,21,13.5,24.3,3.2,-4.3,17.8,"[[27.5, -1.5], [-5.0, -34.0]]",1,JAX,-1.0
2020,WAS,SF,14,Sun,4:25PM,0,0.00%,3.0,8,11.0,-0.8,-2.4,0.6000000000000001,10.4,Too Close To Call,0,,1.0
2020,ARI,PHI,15,Sun,4:05PM,1,7.20%,-6.5,0,-6.5,16.9,5.88,-0.6200000000000001,-5.88,Too Close To Call,0,,
2020,ATL,TB,15,Sun,1:00PM,1,-5.20%,6.0,0,6.0,-30.0,-4.5,1.5,4.5,"[[35.0, 6.0], [3.0, -26.0]]",1,ATL,
2020,BAL,JAX,15,Sun,1:00PM,1,10.90%,-14.0,0,-14.0,34.8,9.64,-4.3599999999999985,-9.64,"[[21.0, -8.0], [-11.5, -40.5]]",1,JAX,
2020,BUF,DEN,15,Sat,4:30PM,0,20.40%,-6.5,0,-6.5,39.8,6.77,0.2699999999999996,-6.77,Too Close To Call,0,,
2020,CAR,GB,15,Sat,8:15PM,0,-3.70%,8.5,0,8.5,-24.3,-7.45,1.0499999999999998,7.45,Too Close To Call,0,,
2020,CHI,MIN,15,Sun,1:00PM,0,0.50%,3.0,0,3.0,6.3,-0.84,2.16,0.84,"[[31.5, 2.5], [-1.0, -30.0]]",1,CHI,
2020,CIN,PIT,15,Mon,8:15PM,1,-29.80%,13.0,0,13.0,-53.2,-9.95,3.0500000000000007,9.95,"[[40.5, 11.5], [8.0, -21.0]]",1,CIN,
2020,CLE,NYG,15,Sun,8:20PM,0,-3.90%,-4.0,0,-4.0,6.9,-0.7,-4.7,0.7,"[[31.5, 2.5], [-1.0, -30.0]]",1,NYG,
2020,DAL,SF,15,Sun,1:00PM,1,-15.90%,3.0,0,3.0,-16.0,-1.32,1.68,1.32,"[[32.0, 3.0], [-0.5, -29.5]]",1,DAL,
2020,DEN,BUF,15,Sat,4:30PM,1,-19.40%,6.5,0,6.5,-39.8,-6.77,-0.2699999999999996,6.77,Too Close To Call,0,,
2020,DET,TEN,15,Sun,1:00PM,0,-15.40%,10.5,0,10.5,-22.2,-7.01,3.49,7.01,"[[37.5, 9.0], [5.5, -23.5]]",1,DET,
2020,GB,CAR,15,Sat,8:15PM,1,20.60%,-8.5,0,-8.5,24.3,7.45,-1.0499999999999998,-7.45,Too Close To Call,0,,
2020,HOU,IND,15,Sun,1:00PM,0,-12.70%,7.0,0,7.0,-27.8,-8.18,-1.1799999999999995,8.18,Too Close To Call,0,,
2020,IND,HOU,15,Sun,1:00PM,1,15.10%,-7.0,0,-7.0,27.8,8.18,1.1799999999999995,-8.18,Too Close To Call,0,,
2020,JAX,BAL,15,Sun,1:00PM,0,-23.90%,14.0,0,14.0,-34.8,-9.64,4.3599999999999985,9.64,"[[40.5, 11.5], [8.0, -21.0]]",1,JAX,
2020,KC,NO,15,Sun,4:25PM,0,27.10%,-3.0,0,-3.0,-3.3999999999999986,-2.96,-5.96,2.96,"[[33.5, 4.5], [1.0, -27.5]]",1,NO,
2020,LAC,LV,15,Thu,8:20PM,0,-26.80%,3.5,0,3.5,-18.1,-6.13,-2.63,6.13,"[[37.0, 8.0], [4.5, -24.5]]",1,LV,
2020,LAR,NYJ,15,Sun,4:05PM,1,22.70%,-17.0,0,-17.0,60.5,14.82,-2.18,-14.82,"[[16.0, -13.0], [-16.5, -45.5]]",1,NYJ,
2020,LV,LAC,15,Thu,8:20PM,1,-8.70%,-3.5,0,-3.5,18.1,6.13,2.63,-6.13,"[[24.5, -4.5], [-8.0, -37.0]]",1,LV,
2020,MIA,NE,15,Sun,1:00PM,1,13.80%,-2.5,0,-2.5,18.700000000000006,6.26,3.76,-6.26,"[[24.5, -4.5], [-8.0, -37.0]]",1,MIA,
2020,MIN,CHI,15,Sun,1:00PM,1,-5.80%,-3.0,0,-3.0,-6.3,0.84,-2.16,-0.84,"[[30.0, 1.0], [-2.5, -31.5]]",1,CHI,
2020,NE,MIA,15,Sun,1:00PM,0,-4.90%,2.5,0,2.5,-18.700000000000006,-6.26,-3.76,6.26,"[[37.0, 8.0], [4.5, -24.5]]",1,MIA,
2020,NO,KC,15,Sun,4:25PM,1,30.50%,3.0,0,3.0,3.3999999999999986,2.96,5.96,-2.96,"[[27.5, -1.0], [-4.5, -33.5]]",1,NO,
2020,NYG,CLE,15,Sun,8:20PM,1,-10.80%,4.0,0,4.0,-6.9,0.7,4.7,-0.7,"[[30.0, 1.0], [-2.5, -31.5]]",1,NYG,
2020,NYJ,LAR,15,Sun,4:05PM,0,-37.80%,17.0,0,17.0,-60.5,-14.82,2.18,14.82,"[[45.5, 16.5], [13.0, -16.0]]",1,NYJ,
2020,PHI,ARI,15,Sun,4:05PM,0,-9.70%,6.5,0,6.5,-16.9,-5.88,0.6200000000000001,5.88,Too Close To Call,0,,
2020,PIT,CIN,15,Mon,8:15PM,0,23.40%,-13.0,0,-13.0,53.2,9.95,-3.0500000000000007,-9.95,"[[21.0, -8.0], [-11.5, -40.5]]",1,CIN,
2020,SEA,WAS,15,Sun,1:00PM,0,14.80%,-5.5,0,-5.5,13.6,0.79,-4.71,-0.79,"[[30.0, 1.0], [-2.5, -31.5]]",1,WAS,
2020,SF,DAL,15,Sun,1:00PM,0,0.10%,-3.0,0,-3.0,16.0,1.32,-1.68,-1.32,"[[29.5, 0.5], [-3.0, -32.0]]",1,DAL,
2020,TB,ATL,15,Sun,1:00PM,0,24.80%,-6.0,0,-6.0,30.0,4.5,-1.5,-4.5,"[[26.0, -3.0], [-6.0, -35.0]]",1,ATL,
2020,TEN,DET,15,Sun,1:00PM,1,6.80%,-10.5,0,-10.5,22.2,7.01,-3.49,-7.01,"[[23.5, -5.5], [-9.0, -37.5]]",1,DET,
2020,WAS,SEA,15,Sun,1:00PM,1,1.20%,5.5,0,5.5,-13.6,-0.79,4.71,0.79,"[[31.5, 2.5], [-1.0, -30.0]]",1,WAS,
